2,22,8,1,7
2,22,8,2,0
2,22,8,3,0
2,22,8,4,0
2,22,8,5,0
2,22,8,6,6
2,22,8,7,0
2,22,8,8,0
2,23,1,1,0
2,23,1,2,0
2,23,1,3,0
2,23,1,4,4
2,23,1,5,0
2,23,1,6,0
2,23,1,7,0
2,23,1,8,6
2,23,2,1,0
2,23,2,2,0
2,23,2,3,1
2,23,2,4,2
2,23,2,5,0
2,23,2,6,0
2,23,2,7,0
2,23,2,8,0
2,23,3,1,0
2,23,3,2,1
2,23,3,3,0
2,23,3,4,0
2,23,3,5,0
2,23,3,6,0
2,23,3,7,0
2,23,3,8,0
2,23,4,1,4
2,23,4,2,2
2,23,4,3,0
2,23,4,4,0
2,23,4,5,0
2,23,4,6,0
2,23,4,7,0
2,23,4,8,1
2,23,5,1,0
2,23,5,2,0
2,23,5,3,0
2,23,5,4,0
2,23,5,5,0
2,23,5,6,4
2,23,5,7,0
2,23,5,8,0
2,23,6,1,0
2,23,6,2,0
2,23,6,3,0
2,23,6,4,0
2,23,6,5,4
2,23,6,6,0
2,23,6,7,0
2,23,6,8,7
2,23,7,1,0
2,23,7,2,0
2,23,7,3,0
2,23,7,4,0
2,23,7,5,0
2,23,7,6,0
2,23,7,7,0
2,23,7,8,0
2,23,8,1,6
2,23,8,2,0
2,23,8,3,0
2,23,8,4,1
2,23,8,5,0
2,23,8,6,7
2,23,8,7,0
2,23,8,8,0
2,24,1,1,0
2,24,1,2,0
2,24,1,3,0
2,24,1,4,4
2,24,1,5,0
2,24,1,6,0
2,24,1,7,0
2,24,1,8,4
2,24,2,1,0
2,24,2,2,0
2,24,2,3,0
2,24,2,4,1
2,24,2,5,0
2,24,2,6,0
2,24,2,7,0
2,24,2,8,0
2,24,3,1,0
2,24,3,2,0
2,24,3,3,0
2,24,3,4,0
2,24,3,5,0
2,24,3,6,0
2,24,3,7,0
2,24,3,8,0
2,24,4,1,2
2,24,4,2,1
2,24,4,3,0
2,24,4,4,0
2,24,4,5,0
2,24,4,6,0
2,24,4,7,0
2,24,4,8,2
2,24,5,1,0
2,24,5,2,0
2,24,5,3,0
2,24,5,4,0
2,24,5,5,0
2,24,5,6,7
2,24,5,7,0
2,24,5,8,0
2,24,6,1,0
2,24,6,2,0
2,24,6,3,0
2,24,6,4,0
2,24,6,5,6
2,24,6,6,0
2,24,6,7,0
2,24,6,8,7
2,24,7,1,0
2,24,7,2,0
2,24,7,3,0
2,24,7,4,0
2,24,7,5,0
2,24,7,6,0
2,24,7,7,0
2,24,7,8,0
2,24,8,1,6
2,24,8,2,0
2,24,8,3,0
2,24,8,4,0
2,24,8,5,0
2,24,8,6,7
2,24,8,7,0
2,24,8,8,0
2,25,1,1,0
2,25,1,2,0
2,25,1,3,0
2,25,1,4,6
2,25,1,5,0
2,25,1,6,0
2,25,1,7,0
2,25,1,8,3
2,25,2,1,0
2,25,2,2,0
2,25,2,3,5
2,25,2,4,6
2,25,2,5,0
2,25,2,6,0
2,25,2,7,0
2,25,2,8,0
2,25,3,1,0
2,25,3,2,4
2,25,3,3,0
2,25,3,4,1
2,25,3,5,0
2,25,3,6,0
2,25,3,7,1
2,25,3,8,0
2,25,4,1,3
2,25,4,2,7
2,25,4,3,0
2,25,4,4,0
2,25,4,5,0
2,25,4,6,0
2,25,4,7,0
2,25,4,8,3
2,25,5,1,0
2,25,5,2,0
2,25,5,3,0
2,25,5,4,0
2,25,5,5,0
2,25,5,6,3
2,25,5,7,0
2,25,5,8,0
2,25,6,1,0
2,25,6,2,0
2,25,6,3,0
2,25,6,4,0
2,25,6,5,2
2,25,6,6,0
2,25,6,7,0
2,25,6,8,7
2,25,7,1,0
2,25,7,2,0
2,25,7,3,1
2,25,7,4,0
2,25,7,5,0
2,25,7,6,0
2,25,7,7,0
2,25,7,8,0
2,25,8,1,6
2,25,8,2,0
2,25,8,3,0
2,25,8,4,1
2,25,8,5,0
2,25,8,6,6
2,25,8,7,0
2,25,8,8,0
2,26,1,1,0
2,26,1,2,0
2,26,1,3,0
2,26,1,4,5
2,26,1,5,0
2,26,1,6,0
2,26,1,7,0
2,26,1,8,6
2,26,2,1,0
2,26,2,2,0
2,26,2,3,3
2,26,2,4,6
2,26,2,5,0
2,26,2,6,0
2,26,2,7,0
2,26,2,8,0
2,26,3,1,0
2,26,3,2,3
2,26,3,3,0
2,26,3,4,0
2,26,3,5,0
2,26,3,6,0
2,26,3,7,2
2,26,3,8,0
2,26,4,1,6
2,26,4,2,6
2,26,4,3,0
2,26,4,4,0
2,26,4,5,0
2,26,4,6,0
2,26,4,7,0
2,26,4,8,1
2,26,5,1,0
2,26,5,2,0
2,26,5,3,0
2,26,5,4,0
2,26,5,5,0
2,26,5,6,2
2,26,5,7,0
2,26,5,8,0
2,26,6,1,0
2,26,6,2,0
2,26,6,3,0
2,26,6,4,0
2,26,6,5,2
2,26,6,6,0
2,26,6,7,0
2,26,6,8,5
2,26,7,1,0
2,26,7,2,0
2,26,7,3,2
2,26,7,4,0
2,26,7,5,0
2,26,7,6,0
2,26,7,7,0
2,26,7,8,0
2,26,8,1,5
2,26,8,2,0
2,26,8,3,0
2,26,8,4,2
2,26,8,5,0
2,26,8,6,6
2,26,8,7,0
2,26,8,8,0
2,27,1,1,0
2,27,1,2,0
2,27,1,3,0
2,27,1,4,5
2,27,1,5,0
2,27,1,6,0
2,27,1,7,0
2,27,1,8,3
2,27,2,1,0
2,27,2,2,0
2,27,2,3,4
2,27,2,4,5
2,27,2,5,0
2,27,2,6,0
2,27,2,7,0
2,27,2,8,0
2,27,3,1,0
2,27,3,2,4
2,27,3,3,0
2,27,3,4,0
2,27,3,5,0
2,27,3,6,0
2,27,3,7,4
2,27,3,8,0
2,27,4,1,4
2,27,4,2,6
2,27,4,3,0
2,27,4,4,0
2,27,4,5,0
2,27,4,6,0
2,27,4,7,0
2,27,4,8,0
2,27,5,1,0
2,27,5,2,0
2,27,5,3,0
2,27,5,4,0
2,27,5,5,0
2,27,5,6,3
2,27,5,7,0
2,27,5,8,0
2,27,6,1,0
2,27,6,2,0
2,27,6,3,0
2,27,6,4,0
2,27,6,5,2
2,27,6,6,0
2,27,6,7,0
2,27,6,8,4
2,27,7,1,0
2,27,7,2,0
2,27,7,3,4
2,27,7,4,0
2,27,7,5,0
2,27,7,6,0
2,27,7,7,0
2,27,7,8,0
2,27,8,1,4
2,27,8,2,0
2,27,8,3,0
2,27,8,4,0
2,27,8,5,0
2,27,8,6,3
2,27,8,7,0
2,27,8,8,0
2,28,1,1,0
2,28,1,2,1
2,28,1,3,0
2,28,1,4,6
2,28,1,5,0
2,28,1,6,0
2,28,1,7,0
2,28,1,8,3
2,28,2,1,1
2,28,2,2,0
2,28,2,3,7
2,28,2,4,6
2,28,2,5,0
2,28,2,6,0
2,28,2,7,0
2,28,2,8,0
2,28,3,1,0
2,28,3,2,7
2,28,3,3,0
2,28,3,4,0
2,28,3,5,0
2,28,3,6,0
2,28,3,7,3
2,28,3,8,0
2,28,4,1,6
2,28,4,2,6
2,28,4,3,0
2,28,4,4,0
2,28,4,5,0
2,28,4,6,0
2,28,4,7,0
2,28,4,8,0
2,28,5,1,0
2,28,5,2,0
2,28,5,3,0
2,28,5,4,0
2,28,5,5,0
2,28,5,6,0
2,28,5,7,0
2,28,5,8,0
2,28,6,1,0
2,28,6,2,0
2,28,6,3,0
2,28,6,4,0
2,28,6,5,0
2,28,6,6,0
2,28,6,7,0
2,28,6,8,1
2,28,7,1,0
2,28,7,2,0
2,28,7,3,3
2,28,7,4,0
2,28,7,5,0
2,28,7,6,0
2,28,7,7,0
2,28,7,8,0
2,28,8,1,3
2,28,8,2,0
2,28,8,3,0
2,28,8,4,0
2,28,8,5,0
2,28,8,6,1
2,28,8,7,0
2,28,8,8,0
2,29,1,1,0
2,29,1,2,1
2,29,1,3,0
2,29,1,4,6
2,29,1,5,0
2,29,1,6,0
2,29,1,7,0
2,29,1,8,7
2,29,2,1,1
2,29,2,2,0
2,29,2,3,7
2,29,2,4,6
2,29,2,5,0
2,29,2,6,0
2,29,2,7,0
2,29,2,8,0
2,29,3,1,0
2,29,3,2,7
2,29,3,3,0
2,29,3,4,0
2,29,3,5,0
2,29,3,6,0
2,29,3,7,5
2,29,3,8,0
2,29,4,1,6
2,29,4,2,6
2,29,4,3,0
2,29,4,4,0
2,29,4,5,0
2,29,4,6,0
2,29,4,7,0
2,29,4,8,0
2,29,5,1,0
2,29,5,2,0
2,29,5,3,0
2,29,5,4,0
2,29,5,5,0
2,29,5,6,0
2,29,5,7,0
2,29,5,8,0
2,29,6,1,0
2,29,6,2,0
2,29,6,3,0
2,29,6,4,0
2,29,6,5,0
2,29,6,6,0
2,29,6,7,0
2,29,6,8,1
2,29,7,1,0
2,29,7,2,0
2,29,7,3,5
2,29,7,4,0
2,29,7,5,0
2,29,7,6,0
2,29,7,7,0
2,29,7,8,0
2,29,8,1,7
2,29,8,2,0
2,29,8,3,0
2,29,8,4,0
2,29,8,5,0
2,29,8,6,1
2,29,8,7,0
2,29,8,8,0
2,30,1,1,0
2,30,1,2,0
2,30,1,3,0
2,30,1,4,5
2,30,1,5,0
2,30,1,6,0
2,30,1,7,0
2,30,1,8,5
2,30,2,1,0
2,30,2,2,0
2,30,2,3,7
2,30,2,4,7
2,30,2,5,0
2,30,2,6,0
2,30,2,7,0
2,30,2,8,0
2,30,3,1,0
2,30,3,2,7
2,30,3,3,0
2,30,3,4,0
2,30,3,5,0
2,30,3,6,0
2,30,3,7,3
2,30,3,8,0
2,30,4,1,6
2,30,4,2,7
2,30,4,3,0
2,30,4,4,0
2,30,4,5,0
2,30,4,6,0
2,30,4,7,0
2,30,4,8,0
2,30,5,1,0
2,30,5,2,0
2,30,5,3,0
2,30,5,4,0
2,30,5,5,0
2,30,5,6,0
2,30,5,7,0
2,30,5,8,0
2,30,6,1,0
2,30,6,2,0
2,30,6,3,0
2,30,6,4,0
2,30,6,5,0
2,30,6,6,0
2,30,6,7,0
2,30,6,8,4
2,30,7,1,0
2,30,7,2,0
2,30,7,3,3
2,30,7,4,0
2,30,7,5,0
2,30,7,6,0
2,30,7,7,0
2,30,7,8,0
2,30,8,1,4
2,30,8,2,0
2,30,8,3,0
2,30,8,4,2
2,30,8,5,0
2,30,8,6,4
2,30,8,7,0
2,30,8,8,0
2,31,1,1,0
2,31,1,2,0
2,31,1,3,0
2,31,1,4,6
2,31,1,5,0
2,31,1,6,0
2,31,1,7,0
2,31,1,8,5
2,31,2,1,0
2,31,2,2,0
2,31,2,3,4
2,31,2,4,4
2,31,2,5,0
2,31,2,6,0
2,31,2,7,0
2,31,2,8,0
2,31,3,1,0
2,31,3,2,4
2,31,3,3,0
2,31,3,4,0
2,31,3,5,0
2,31,3,6,0
2,31,3,7,2
2,31,3,8,0
2,31,4,1,6
2,31,4,2,5
2,31,4,3,0
2,31,4,4,0
2,31,4,5,0
2,31,4,6,0
2,31,4,7,0
2,31,4,8,0
2,31,5,1,0
2,31,5,2,0
2,31,5,3,0
2,31,5,4,0
2,31,5,5,0
2,31,5,6,3
2,31,5,7,0
2,31,5,8,0
2,31,6,1,0
2,31,6,2,0
2,31,6,3,0
2,31,6,4,0
2,31,6,5,3
2,31,6,6,0
2,31,6,7,0
2,31,6,8,5
2,31,7,1,0
2,31,7,2,0
2,31,7,3,2
2,31,7,4,0
2,31,7,5,0
2,31,7,6,0
2,31,7,7,0
2,31,7,8,0
2,31,8,1,5
2,31,8,2,0
2,31,8,3,0
2,31,8,4,1
2,31,8,5,0
2,31,8,6,5
2,31,8,7,0
2,31,8,8,0
2,32,1,1,0
2,32,1,2,1
2,32,1,3,0
2,32,1,4,7
2,32,1,5,0
2,32,1,6,0
2,32,1,7,0
2,32,1,8,6
2,32,2,1,0
2,32,2,2,0
2,32,2,3,5
2,32,2,4,6
2,32,2,5,0
2,32,2,6,0
2,32,2,7,0
2,32,2,8,0
2,32,3,1,0
2,32,3,2,5
2,32,3,3,0
2,32,3,4,0
2,32,3,5,0
2,32,3,6,0
2,32,3,7,3
2,32,3,8,0
2,32,4,1,8
2,32,4,2,5
2,32,4,3,0
2,32,4,4,0
2,32,4,5,0
2,32,4,6,0
2,32,4,7,0
2,32,4,8,1
2,32,5,1,0
2,32,5,2,0
2,32,5,3,0
2,32,5,4,0
2,32,5,5,0
2,32,5,6,2
2,32,5,7,0
2,32,5,8,0
2,32,6,1,0
2,32,6,2,0
2,32,6,3,0
2,32,6,4,0
2,32,6,5,2
2,32,6,6,0
2,32,6,7,0
2,32,6,8,3
2,32,7,1,0
2,32,7,2,0
2,32,7,3,3
2,32,7,4,0
2,32,7,5,0
2,32,7,6,0
2,32,7,7,0
2,32,7,8,0
2,32,8,1,6
2,32,8,2,0
2,32,8,3,0
2,32,8,4,0
2,32,8,5,0
2,32,8,6,3
2,32,8,7,0
2,32,8,8,0
2,33,1,1,0
2,33,1,2,1
2,33,1,3,0
2,33,1,4,5
2,33,1,5,0
2,33,1,6,0
2,33,1,7,0
2,33,1,8,6
2,33,2,1,1
2,33,2,2,0
2,33,2,3,4
2,33,2,4,4
2,33,2,5,0
2,33,2,6,0
2,33,2,7,0
2,33,2,8,0
2,33,3,1,0
2,33,3,2,4
2,33,3,3,0
2,33,3,4,0
2,33,3,5,0
2,33,3,6,0
2,33,3,7,1
2,33,3,8,0
2,33,4,1,7
2,33,4,2,4
2,33,4,3,0
2,33,4,4,0
2,33,4,5,0
2,33,4,6,0
2,33,4,7,0
2,33,4,8,0
2,33,5,1,0
2,33,5,2,0
2,33,5,3,0
2,33,5,4,0
2,33,5,5,0
2,33,5,6,2
2,33,5,7,0
2,33,5,8,0
2,33,6,1,0
2,33,6,2,0
2,33,6,3,0
2,33,6,4,0
2,33,6,5,2
2,33,6,6,0
2,33,6,7,0
2,33,6,8,6
2,33,7,1,0
2,33,7,2,0
2,33,7,3,1
2,33,7,4,0
2,33,7,5,0
2,33,7,6,0
2,33,7,7,0
2,33,7,8,0
2,33,8,1,5
2,33,8,2,0
2,33,8,3,0
2,33,8,4,2
2,33,8,5,0
2,33,8,6,6
2,33,8,7,0
2,33,8,8,0
2,34,1,1,0
2,34,1,2,0
2,34,1,3,0
2,34,1,4,8
2,34,1,5,0
2,34,1,6,0
2,34,1,7,0
2,34,1,8,5
2,34,2,1,0
2,34,2,2,0
2,34,2,3,2
2,34,2,4,3
2,34,2,5,0
2,34,2,6,0
2,34,2,7,0
2,34,2,8,0
2,34,3,1,0
2,34,3,2,2
2,34,3,3,0
2,34,3,4,0
2,34,3,5,0
2,34,3,6,0
2,34,3,7,0
2,34,3,8,0
2,34,4,1,7
2,34,4,2,3
2,34,4,3,0
2,34,4,4,0
2,34,4,5,0
2,34,4,6,0
2,34,4,7,0
2,34,4,8,2
2,34,5,1,0
2,34,5,2,0
2,34,5,3,0
2,34,5,4,0
2,34,5,5,0
2,34,5,6,6
2,34,5,7,0
2,34,5,8,0
2,34,6,1,0
2,34,6,2,0
2,34,6,3,0
2,34,6,4,0
2,34,6,5,6
2,34,6,6,0
2,34,6,7,0
2,34,6,8,7
2,34,7,1,0
2,34,7,2,0
2,34,7,3,0
2,34,7,4,0
2,34,7,5,0
2,34,7,6,0
2,34,7,7,0
2,34,7,8,0
2,34,8,1,6
2,34,8,2,0
2,34,8,3,0
2,34,8,4,1
2,34,8,5,0
2,34,8,6,7
2,34,8,7,0
2,34,8,8,0
2,35,1,1,0
2,35,1,2,0
2,35,1,3,0
2,35,1,4,6
2,35,1,5,0
2,35,1,6,0
2,35,1,7,0
2,35,1,8,4
2,35,2,1,0
2,35,2,2,0
2,35,2,3,5
2,35,2,4,5
2,35,2,5,0
2,35,2,6,0
2,35,2,7,0
2,35,2,8,0
2,35,3,1,0
2,35,3,2,5
2,35,3,3,0
2,35,3,4,0
2,35,3,5,0
2,35,3,6,0
2,35,3,7,4
2,35,3,8,0
2,35,4,1,6
2,35,4,2,6
2,35,4,3,0
2,35,4,4,0
2,35,4,5,0
2,35,4,6,0
2,35,4,7,0
2,35,4,8,0
2,35,5,1,0
2,35,5,2,0
2,35,5,3,0
2,35,5,4,0
2,35,5,5,0
2,35,5,6,3
2,35,5,7,0
2,35,5,8,0
2,35,6,1,0
2,35,6,2,0
2,35,6,3,0
2,35,6,4,0
2,35,6,5,3
2,35,6,6,0
2,35,6,7,0
2,35,6,8,4
2,35,7,1,0
2,35,7,2,0
2,35,7,3,4
2,35,7,4,0
2,35,7,5,0
2,35,7,6,0
2,35,7,7,0
2,35,7,8,0
2,35,8,1,4
2,35,8,2,0
2,35,8,3,0
2,35,8,4,1
2,35,8,5,0
2,35,8,6,3
2,35,8,7,0
2,35,8,8,0
2,36,1,1,0
2,36,1,2,0
2,36,1,3,0
2,36,1,4,5
2,36,1,5,0
2,36,1,6,1
2,36,1,7,0
2,36,1,8,4
2,36,2,1,0
2,36,2,2,0
2,36,2,3,3
2,36,2,4,4
2,36,2,5,0
2,36,2,6,0
2,36,2,7,0
2,36,2,8,0
2,36,3,1,0
2,36,3,2,3
2,36,3,3,0
2,36,3,4,0
2,36,3,5,0
2,36,3,6,0
2,36,3,7,1
2,36,3,8,0
2,36,4,1,5
2,36,4,2,4
2,36,4,3,0
2,36,4,4,0
2,36,4,5,0
2,36,4,6,0
2,36,4,7,0
2,36,4,8,1
2,36,5,1,0
2,36,5,2,0
2,36,5,3,0
2,36,5,4,0
2,36,5,5,0
2,36,5,6,4
2,36,5,7,0
2,36,5,8,0
2,36,6,1,0
2,36,6,2,0
2,36,6,3,0
2,36,6,4,0
2,36,6,5,4
2,36,6,6,0
2,36,6,7,0
2,36,6,8,5
2,36,7,1,0
2,36,7,2,0
2,36,7,3,1
2,36,7,4,0
2,36,7,5,0
2,36,7,6,0
2,36,7,7,0
2,36,7,8,0
2,36,8,1,5
2,36,8,2,0
2,36,8,3,0
2,36,8,4,0
2,36,8,5,0
2,36,8,6,5
2,36,8,7,0
2,36,8,8,0
2,37,1,1,0
2,37,1,2,0
2,37,1,3,0
2,37,1,4,5
2,37,1,5,0
2,37,1,6,1
2,37,1,7,0
2,37,1,8,6
2,37,2,1,0
2,37,2,2,0
2,37,2,3,0
2,37,2,4,0
2,37,2,5,0
2,37,2,6,0
2,37,2,7,0
2,37,2,8,0
2,37,3,1,0
2,37,3,2,0
2,37,3,3,0
2,37,3,4,0
2,37,3,5,0
2,37,3,6,0
2,37,3,7,0
2,37,3,8,0
2,37,4,1,5
2,37,4,2,0
2,37,4,3,0
2,37,4,4,0
2,37,4,5,0
2,37,4,6,0
2,37,4,7,0
2,37,4,8,0
2,37,5,1,0
2,37,5,2,0
2,37,5,3,0
2,37,5,4,0
2,37,5,5,0
2,37,5,6,7
2,37,5,7,0
2,37,5,8,0
2,37,6,1,0
2,37,6,2,0
2,37,6,3,0
2,37,6,4,0
2,37,6,5,6
2,37,6,6,0
2,37,6,7,0
2,37,6,8,7
2,37,7,1,0
2,37,7,2,0
2,37,7,3,0
2,37,7,4,0
2,37,7,5,0
2,37,7,6,0
2,37,7,7,0
2,37,7,8,0
2,37,8,1,7
2,37,8,2,0
2,37,8,3,0
2,37,8,4,0
2,37,8,5,0
2,37,8,6,6
2,37,8,7,0
2,37,8,8,0
2,38,1,1,0
2,38,1,2,0
2,38,1,3,0
2,38,1,4,6
2,38,1,5,0
2,38,1,6,1
2,38,1,7,0
2,38,1,8,5
2,38,2,1,0
2,38,2,2,0
2,38,2,3,0
2,38,2,4,1
2,38,2,5,0
2,38,2,6,0
2,38,2,7,0
2,38,2,8,0
2,38,3,1,0
2,38,3,2,0
2,38,3,3,0
2,38,3,4,0
2,38,3,5,0
2,38,3,6,0
2,38,3,7,0
2,38,3,8,0
2,38,4,1,6
2,38,4,2,1
2,38,4,3,0
2,38,4,4,0
2,38,4,5,0
2,38,4,6,0
2,38,4,7,0
2,38,4,8,0
2,38,5,1,0
2,38,5,2,0
2,38,5,3,0
2,38,5,4,0
2,38,5,5,0
2,38,5,6,6
2,38,5,7,0
2,38,5,8,1
2,38,6,1,0
2,38,6,2,0
2,38,6,3,0
2,38,6,4,0
2,38,6,5,6
2,38,6,6,0
2,38,6,7,0
2,38,6,8,6
2,38,7,1,0
2,38,7,2,0
2,38,7,3,0
2,38,7,4,0
2,38,7,5,0
2,38,7,6,0
2,38,7,7,0
2,38,7,8,0
2,38,8,1,6
2,38,8,2,0
2,38,8,3,0
2,38,8,4,0
2,38,8,5,0
2,38,8,6,6
2,38,8,7,0
2,38,8,8,0
2,39,1,1,0
2,39,1,2,0
2,39,1,3,0
2,39,1,4,6
2,39,1,5,0
2,39,1,6,0
2,39,1,7,0
2,39,1,8,6
2,39,2,1,0
2,39,2,2,0
2,39,2,3,0
2,39,2,4,5
2,39,2,5,0
2,39,2,6,0
2,39,2,7,0
2,39,2,8,0
2,39,3,1,0
2,39,3,2,0
2,39,3,3,0
2,39,3,4,0
2,39,3,5,0
2,39,3,6,0
2,39,3,7,0
2,39,3,8,0
2,39,4,1,5
2,39,4,2,5
2,39,4,3,0
2,39,4,4,0
2,39,4,5,0
2,39,4,6,0
2,39,4,7,0
2,39,4,8,1
2,39,5,1,0
2,39,5,2,0
2,39,5,3,0
2,39,5,4,0
2,39,5,5,0
2,39,5,6,5
2,39,5,7,0
2,39,5,8,2
2,39,6,1,0
2,39,6,2,0
2,39,6,3,0
2,39,6,4,0
2,39,6,5,6
2,39,6,6,0
2,39,6,7,0
2,39,6,8,5
2,39,7,1,0
2,39,7,2,0
2,39,7,3,0
2,39,7,4,0
2,39,7,5,0
2,39,7,6,0
2,39,7,7,0
2,39,7,8,0
2,39,8,1,7
2,39,8,2,0
2,39,8,3,0
2,39,8,4,0
2,39,8,5,0
2,39,8,6,6
2,39,8,7,0
2,39,8,8,0
2,40,1,1,0
2,40,1,2,0
2,40,1,3,0
2,40,1,4,6
2,40,1,5,0
2,40,1,6,2
2,40,1,7,0
2,40,1,8,4
2,40,2,1,0
2,40,2,2,0
2,40,2,3,0
2,40,2,4,1
2,40,2,5,0
2,40,2,6,0
2,40,2,7,0
2,40,2,8,0
2,40,3,1,0
2,40,3,2,0
2,40,3,3,0
2,40,3,4,0
2,40,3,5,0
2,40,3,6,0
2,40,3,7,0
2,40,3,8,0
2,40,4,1,6
2,40,4,2,1
2,40,4,3,0
2,40,4,4,0
2,40,4,5,0
2,40,4,6,0
2,40,4,7,0
2,40,4,8,0
2,40,5,1,0
2,40,5,2,0
2,40,5,3,0
2,40,5,4,0
2,40,5,5,0
2,40,5,6,5
2,40,5,7,0
2,40,5,8,1
2,40,6,1,1
2,40,6,2,0
2,40,6,3,0
2,40,6,4,0
2,40,6,5,7
2,40,6,6,0
2,40,6,7,0
2,40,6,8,6
2,40,7,1,0
2,40,7,2,0
2,40,7,3,0
2,40,7,4,0
2,40,7,5,0
2,40,7,6,0
2,40,7,7,0
2,40,7,8,0
2,40,8,1,5
2,40,8,2,0
2,40,8,3,0
2,40,8,4,0
2,40,8,5,0
2,40,8,6,7
2,40,8,7,0
2,40,8,8,0
2,41,1,1,0
2,41,1,2,0
2,41,1,3,0
2,41,1,4,4
2,41,1,5,0
2,41,1,6,0
2,41,1,7,0
2,41,1,8,6
2,41,2,1,0
2,41,2,2,0
2,41,2,3,0
2,41,2,4,0
2,41,2,5,0
2,41,2,6,0
2,41,2,7,0
2,41,2,8,0
2,41,3,1,0
2,41,3,2,0
2,41,3,3,0
2,41,3,4,0
2,41,3,5,0
2,41,3,6,0
2,41,3,7,0
2,41,3,8,0
2,41,4,1,4
2,41,4,2,0
2,41,4,3,0
2,41,4,4,0
2,41,4,5,0
2,41,4,6,0
2,41,4,7,0
2,41,4,8,0
2,41,5,1,0
2,41,5,2,0
2,41,5,3,0
2,41,5,4,0
2,41,5,5,0
2,41,5,6,6
2,41,5,7,0
2,41,5,8,1
2,41,6,1,0
2,41,6,2,0
2,41,6,3,0
2,41,6,4,0
2,41,6,5,6
2,41,6,6,0
2,41,6,7,0
2,41,6,8,7
2,41,7,1,0
2,41,7,2,0
2,41,7,3,0
2,41,7,4,0
2,41,7,5,0
2,41,7,6,0
2,41,7,7,0
2,41,7,8,0
2,41,8,1,6
2,41,8,2,0
2,41,8,3,0
2,41,8,4,0
2,41,8,5,0
2,41,8,6,8
2,41,8,7,0
2,41,8,8,0
2,42,1,1,0
2,42,1,2,0
2,42,1,3,0
2,42,1,4,4
2,42,1,5,0
2,42,1,6,1
2,42,1,7,0
2,42,1,8,5
2,42,2,1,0
2,42,2,2,0
2,42,2,3,0
2,42,2,4,0
2,42,2,5,0
2,42,2,6,0
2,42,2,7,0
2,42,2,8,0
2,42,3,1,0
2,42,3,2,0
2,42,3,3,0
2,42,3,4,0
2,42,3,5,0
2,42,3,6,0
2,42,3,7,0
2,42,3,8,0
2,42,4,1,4
2,42,4,2,0
2,42,4,3,0
2,42,4,4,0
2,42,4,5,0
2,42,4,6,0
2,42,4,7,0
2,42,4,8,0
2,42,5,1,0
2,42,5,2,0
2,42,5,3,0
2,42,5,4,0
2,42,5,5,0
2,42,5,6,4
2,42,5,7,0
2,42,5,8,3
2,42,6,1,0
2,42,6,2,0
2,42,6,3,0
2,42,6,4,0
2,42,6,5,6
2,42,6,6,0
2,42,6,7,0
2,42,6,8,5
2,42,7,1,0
2,42,7,2,0
2,42,7,3,0
2,42,7,4,0
2,42,7,5,0
2,42,7,6,0
2,42,7,7,0
2,42,7,8,0
2,42,8,1,6
2,42,8,2,0
2,42,8,3,0
2,42,8,4,0
2,42,8,5,0
2,42,8,6,7
2,42,8,7,0
2,42,8,8,0
2,43,1,1,0
2,43,1,2,0
2,43,1,3,0
2,43,1,4,5
2,43,1,5,0
2,43,1,6,1
2,43,1,7,0
2,43,1,8,6
2,43,2,1,0
2,43,2,2,0
2,43,2,3,0
2,43,2,4,0
2,43,2,5,0
2,43,2,6,0
2,43,2,7,0
2,43,2,8,0
2,43,3,1,0
2,43,3,2,0
2,43,3,3,0
2,43,3,4,0
2,43,3,5,0
2,43,3,6,0
2,43,3,7,0
2,43,3,8,0
2,43,4,1,5
2,43,4,2,0
2,43,4,3,0
2,43,4,4,0
2,43,4,5,0
2,43,4,6,0
2,43,4,7,0
2,43,4,8,0
2,43,5,1,0
2,43,5,2,0
2,43,5,3,0
2,43,5,4,0
2,43,5,5,0
2,43,5,6,5
2,43,5,7,0
2,43,5,8,2
2,43,6,1,1
2,43,6,2,0
2,43,6,3,0
2,43,6,4,0
2,43,6,5,7
2,43,6,6,0
2,43,6,7,0
2,43,6,8,5
2,43,7,1,0
2,43,7,2,0
2,43,7,3,0
2,43,7,4,0
2,43,7,5,0
2,43,7,6,0
2,43,7,7,0
2,43,7,8,0
2,43,8,1,6
2,43,8,2,0
2,43,8,3,0
2,43,8,4,0
2,43,8,5,0
2,43,8,6,7
2,43,8,7,0
2,43,8,8,0
2,44,1,1,0
2,44,1,2,0
2,44,1,3,0
2,44,1,4,5
2,44,1,5,0
2,44,1,6,0
2,44,1,7,0
2,44,1,8,7
2,44,2,1,0
2,44,2,2,0
2,44,2,3,0
2,44,2,4,0
2,44,2,5,0
2,44,2,6,0
2,44,2,7,0
2,44,2,8,0
2,44,3,1,0
2,44,3,2,0
2,44,3,3,0
2,44,3,4,0
2,44,3,5,0
2,44,3,6,0
2,44,3,7,0
2,44,3,8,0
2,44,4,1,5
2,44,4,2,0
2,44,4,3,0
2,44,4,4,0
2,44,4,5,0
2,44,4,6,0
2,44,4,7,0
2,44,4,8,0
2,44,5,1,0
2,44,5,2,0
2,44,5,3,0
2,44,5,4,0
2,44,5,5,0
2,44,5,6,6
2,44,5,7,0
2,44,5,8,1
2,44,6,1,0
2,44,6,2,0
2,44,6,3,0
2,44,6,4,0
2,44,6,5,6
2,44,6,6,0
2,44,6,7,0
2,44,6,8,8
